date,state,fear,anger,anticipation,trust,surprise,positive,negative,sadness,disgust,joy,count,tweet_len,num_sentence
1116,Nebraska,0.6046511627906976,0.4186046511627907,0.5232558139534884,0.8488372093023255,0.2558139534883721,0.9302325581395349,1.1046511627906976,0.6511627906976745,0.32558139534883723,0.29069767441860467,86,30.11627906976744,2.4767441860465116
1116,West Virginia,0.5625,0.4375,0.3541666666666667,0.5208333333333334,0.3333333333333333,0.6458333333333334,1.1875,0.4583333333333333,0.5,0.16666666666666666,48,25.354166666666668,2.0
1116,Idaho,1.0222222222222221,0.4666666666666667,0.5111111111111111,0.6,0.3111111111111111,0.8444444444444444,1.1555555555555554,0.7111111111111111,0.4,0.28888888888888886,45,26.755555555555556,2.088888888888889
1116,Hawaii,0.4722222222222222,0.08333333333333333,0.4444444444444444,0.8055555555555556,0.16666666666666666,1.25,0.75,0.3333333333333333,0.027777777777777776,0.4722222222222222,36,27.333333333333332,2.1944444444444446
1116,Maine,0.918918918918919,0.5675675675675675,0.6756756756756757,0.8648648648648649,0.24324324324324326,1.3243243243243243,1.5135135135135136,0.7567567567567568,0.40540540540540543,0.35135135135135137,37,32.108108108108105,2.864864864864865
1116,Montana,0.42105263157894735,0.15789473684210525,0.5789473684210527,0.7368421052631579,0.10526315789473684,1.5263157894736843,0.8947368421052632,0.47368421052631576,0.42105263157894735,0.5789473684210527,19,27.36842105263158,2.3684210526315788
1116,South Dakota,0.7,0.35,0.275,0.65,0.125,1.1,1.2,0.525,0.275,0.225,40,28.75,2.45
1116,North Dakota,1.0666666666666667,0.4666666666666667,0.7333333333333333,0.9333333333333333,0.5333333333333333,1.4,1.4,0.6,0.3333333333333333,0.6666666666666666,15,30.866666666666667,2.533333333333333
1116,Wyoming,0.3076923076923077,0.15384615384615385,0.15384615384615385,0.6153846153846154,0.07692307692307693,0.7692307692307693,0.9230769230769231,0.6153846153846154,0.07692307692307693,0.23076923076923078,13,25.76923076923077,2.3076923076923075
1116,"Washington, D.C.",0.5271317829457365,0.2558139534883721,0.5426356589147286,0.7984496124031008,0.21705426356589147,1.2170542635658914,0.8604651162790697,0.4496124031007752,0.2248062015503876,0.34108527131782945,129,27.387596899224807,2.1782945736434107
1117,Rhode Island,0.4482758620689655,0.27586206896551724,0.3448275862068966,0.6206896551724138,0.3793103448275862,0.9310344827586207,0.9655172413793104,0.4827586206896552,0.20689655172413793,0.3793103448275862,29,29.310344827586206,2.5172413793103448
1117,Connecticut,0.47058823529411764,0.27058823529411763,0.4588235294117647,0.6,0.18823529411764706,1.0588235294117647,0.8941176470588236,0.4470588235294118,0.21176470588235294,0.4,85,27.11764705882353,2.2705882352941176
1117,Massachusetts,0.6480446927374302,0.31843575418994413,0.5139664804469274,0.6312849162011173,0.20670391061452514,0.9776536312849162,0.9497206703910615,0.5251396648044693,0.26256983240223464,0.33519553072625696,179,28.932960893854748,2.435754189944134
1117,New Hampshire,0.6538461538461539,0.19230769230769232,0.8846153846153846,0.8846153846153846,0.15384615384615385,1.5,0.9615384615384616,0.6153846153846154,0.19230769230769232,0.5,26,29.923076923076923,2.769230769230769
1117,Vermont,0.7,0.2,0.8,0.8,0.3,1.3,0.8,0.4,0.1,0.7,10,29.6,2.5
1117,Delaware,0.25,0.1388888888888889,0.3055555555555556,0.2777777777777778,0.1111111111111111,0.5833333333333334,0.6111111111111112,0.2777777777777778,0.19444444444444445,0.16666666666666666,36,24.166666666666668,1.9444444444444444
1117,Oklahoma,0.5247524752475248,0.24752475247524752,0.38613861386138615,0.7029702970297029,0.19801980198019803,0.8316831683168316,0.8910891089108911,0.42574257425742573,0.26732673267326734,0.32673267326732675,101,26.02970297029703,2.495049504950495
1117,Nevada,0.5885714285714285,0.42857142857142855,0.5714285714285714,0.6971428571428572,0.25142857142857145,1.0342857142857143,1.0057142857142858,0.5371428571428571,0.32571428571428573,0.36,175,30.08,2.5485714285714285
1117,New Mexico,0.575,0.325,0.475,0.6,0.1625,0.9375,1.1875,0.5125,0.3875,0.4375,80,28.45,2.45
1117,California,0.5700416088765603,0.3196948682385576,0.4507628294036061,0.6386962552011096,0.22538141470180306,0.9514563106796117,1.0166435506241331,0.4764216366158114,0.2961165048543689,0.3737864077669903,1442,26.394590846047155,2.222607489597781
1117,Texas,0.5635179153094463,0.32247557003257327,0.4603691639522258,0.6004343105320304,0.23561346362649294,0.8773072747014115,0.9554831704668838,0.46688382193268185,0.24538545059717698,0.3300760043431053,921,26.01302931596091,2.1606948968512487
1117,Florida,0.5657894736842105,0.34539473684210525,0.43914473684210525,0.6151315789473685,0.22203947368421054,0.9144736842105263,1.0921052631578947,0.5131578947368421,0.30098684210526316,0.2993421052631579,608,26.46217105263158,2.138157894736842
1117,Pennsylvania,0.6,0.34352941176470586,0.4752941176470588,0.6047058823529412,0.24,0.9529411764705882,1.068235294117647,0.5647058823529412,0.24235294117647058,0.3129411764705882,425,28.04,2.2094117647058824
1117,New York,0.55,0.31666666666666665,0.4154761904761905,0.580952380952381,0.20238095238095238,0.8773809523809524,0.9797619047619047,0.5190476190476191,0.2714285714285714,0.2916666666666667,840,27.132142857142856,2.1202380952380953
1117,Illinois,0.6423357664233577,0.3722627737226277,0.46472019464720193,0.6228710462287105,0.19708029197080293,0.927007299270073,1.1265206812652069,0.5450121654501217,0.3381995133819951,0.3381995133819951,411,27.817518248175183,2.2262773722627736
1117,Ohio,0.5136986301369864,0.3287671232876712,0.4589041095890411,0.5873287671232876,0.2208904109589041,0.8476027397260274,0.9691780821917808,0.4143835616438356,0.2791095890410959,0.2979452054794521,584,25.818493150684933,2.214041095890411
1117,Georgia,0.6382978723404256,0.3546099290780142,0.3723404255319149,0.5390070921985816,0.22695035460992907,0.7375886524822695,1.00354609929078,0.4929078014184397,0.37943262411347517,0.2730496453900709,282,24.68439716312057,2.1595744680851063
1117,North Carolina,0.46153846153846156,0.2793522267206478,0.4251012145748988,0.6356275303643725,0.1902834008097166,0.8704453441295547,0.9352226720647774,0.42105263157894735,0.22267206477732793,0.3157894736842105,247,25.39676113360324,2.380566801619433
1117,Michigan,0.588,0.324,0.428,0.62,0.208,0.788,1.112,0.58,0.296,0.28,250,25.344,2.068
1117,New Jersey,0.47393364928909953,0.27488151658767773,0.41706161137440756,0.6161137440758294,0.17535545023696683,0.9383886255924171,0.957345971563981,0.3981042654028436,0.22748815165876776,0.24644549763033174,211,27.407582938388625,2.3412322274881516
1117,Virginia,0.5736434108527132,0.3023255813953488,0.42248062015503873,0.6472868217054264,0.2248062015503876,0.9534883720930233,1.0465116279069768,0.4844961240310077,0.2596899224806202,0.40310077519379844,258,26.127906976744185,2.306201550387597
1117,Washington,0.7084870848708487,0.3985239852398524,0.5313653136531366,0.7084870848708487,0.23985239852398524,0.974169741697417,1.2029520295202951,0.5940959409594095,0.4059040590405904,0.3948339483394834,271,31.25461254612546,2.5461254612546127
1117,Arizona,0.5631768953068592,0.3574007220216607,0.4657039711191336,0.6787003610108303,0.21299638989169675,0.9350180505415162,1.1010830324909748,0.4657039711191336,0.33574007220216606,0.33935018050541516,277,27.48375451263538,2.4693140794223827
1117,Tennessee,0.51010101010101,0.29292929292929293,0.41414141414141414,0.7626262626262627,0.16666666666666666,1.0151515151515151,0.9242424242424242,0.37373737373737376,0.22727272727272727,0.3434343434343434,198,26.81313131313131,2.2373737373737375
1117,Indiana,0.4824120603015075,0.271356783919598,0.3768844221105528,0.7085427135678392,0.20603015075376885,0.8341708542713567,0.864321608040201,0.45226130653266333,0.21608040201005024,0.35175879396984927,199,25.507537688442213,2.2110552763819094
1117,Missouri,0.572972972972973,0.3567567567567568,0.4540540540540541,0.6054054054054054,0.14594594594594595,0.8594594594594595,0.972972972972973,0.41081081081081083,0.2594594594594595,0.21081081081081082,185,26.248648648648647,2.135135135135135
1117,Maryland,0.5274261603375527,0.31645569620253167,0.4092827004219409,0.6497890295358649,0.189873417721519,0.9367088607594937,1.0084388185654007,0.4767932489451477,0.25316455696202533,0.3080168776371308,237,26.9789029535865,2.257383966244726
1117,Wisconsin,0.7183098591549296,0.4154929577464789,0.5,0.6690140845070423,0.2323943661971831,1.0211267605633803,1.1901408450704225,0.5845070422535211,0.2746478873239437,0.3380281690140845,142,28.661971830985916,2.415492957746479
1117,Colorado,0.484304932735426,0.3273542600896861,0.5022421524663677,0.6905829596412556,0.21524663677130046,0.9865470852017937,0.9147982062780269,0.4080717488789238,0.34080717488789236,0.3452914798206278,223,27.42152466367713,2.381165919282511
1117,Minnesota,0.6828358208955224,0.35447761194029853,0.47761194029850745,0.746268656716418,0.208955223880597,0.9925373134328358,1.0485074626865671,0.5559701492537313,0.2835820895522388,0.3208955223880597,268,30.71641791044776,2.5708955223880596
1117,South Carolina,0.6263736263736264,0.38461538461538464,0.42857142857142855,0.5604395604395604,0.17582417582417584,0.7362637362637363,1.065934065934066,0.5384615384615384,0.26373626373626374,0.2857142857142857,91,25.824175824175825,2.1538461538461537
1117,Alabama,0.45,0.31,0.32,0.67,0.18,0.88,0.9,0.39,0.28,0.38,100,23.95,2.47
1117,Louisiana,0.44285714285714284,0.29285714285714287,0.36428571428571427,0.4714285714285714,0.1357142857142857,0.6928571428571428,0.8357142857142857,0.34285714285714286,0.24285714285714285,0.30714285714285716,140,25.57857142857143,2.307142857142857
1117,Kentucky,0.5644171779141104,0.39263803680981596,0.4539877300613497,0.6134969325153374,0.24539877300613497,0.9141104294478528,1.0736196319018405,0.4171779141104294,0.2822085889570552,0.34355828220858897,163,27.429447852760735,2.331288343558282
1117,Oregon,0.6095890410958904,0.4178082191780822,0.636986301369863,0.6506849315068494,0.2054794520547945,1.0753424657534247,1.1232876712328768,0.5753424657534246,0.2534246575342466,0.4657534246575342,146,29.616438356164384,2.315068493150685
1117,Utah,0.3068181818181818,0.11363636363636363,0.4318181818181818,0.42045454545454547,0.14772727272727273,0.875,0.6818181818181818,0.3409090909090909,0.14772727272727273,0.32954545454545453,88,22.943181818181817,2.1818181818181817
1117,Iowa,0.46846846846846846,0.1891891891891892,0.3783783783783784,0.6936936936936937,0.15315315315315314,0.918918918918919,0.6756756756756757,0.42342342342342343,0.25225225225225223,0.23423423423423423,111,25.63963963963964,2.6036036036036037
1117,Arkansas,0.782608695652174,0.4492753623188406,0.6231884057971014,0.855072463768116,0.2608695652173913,1.1594202898550725,1.2173913043478262,0.7101449275362319,0.4927536231884058,0.4782608695652174,69,30.3768115942029,2.449275362318841
1117,Mississippi,0.4897959183673469,0.30612244897959184,0.5510204081632653,0.5306122448979592,0.2653061224489796,0.9591836734693877,0.9795918367346939,0.3469387755102041,0.20408163265306123,0.3469387755102041,49,27.346938775510203,2.5714285714285716
1117,Kansas,0.5606060606060606,0.21212121212121213,0.4696969696969697,0.6666666666666666,0.18181818181818182,0.8484848484848485,0.9848484848484849,0.45454545454545453,0.24242424242424243,0.2727272727272727,66,27.136363636363637,2.212121212121212
1117,Nebraska,0.47619047619047616,0.3047619047619048,0.5714285714285714,0.780952380952381,0.18095238095238095,0.9333333333333333,0.8,0.38095238095238093,0.17142857142857143,0.23809523809523808,105,29.16190476190476,2.466666666666667
1117,West Virginia,0.6363636363636364,0.4772727272727273,0.4318181818181818,0.5,0.18181818181818182,0.9545454545454546,1.3181818181818181,0.4318181818181818,0.29545454545454547,0.25,44,30.59090909090909,2.227272727272727
1117,Idaho,0.7959183673469388,0.40816326530612246,0.3673469387755102,0.6326530612244898,0.30612244897959184,0.8979591836734694,1.3061224489795917,0.5306122448979592,0.3469387755102041,0.32653061224489793,49,26.428571428571427,2.0
1117,Hawaii,0.4358974358974359,0.3333333333333333,0.6153846153846154,0.8717948717948718,0.3076923076923077,1.3076923076923077,1.0256410256410255,0.48717948717948717,0.46153846153846156,0.5641025641025641,39,29.512820512820515,2.3333333333333335
1117,Maine,0.3191489361702128,0.2553191489361702,0.48936170212765956,0.8723404255319149,0.1702127659574468,0.851063829787234,0.6808510638297872,0.14893617021276595,0.19148936170212766,0.3617021276595745,47,26.829787234042552,2.297872340425532
1117,Montana,0.7777777777777778,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.4444444444444444,1.3888888888888888,0.7222222222222222,0.2777777777777778,0.2222222222222222,18,25.38888888888889,2.7222222222222223
1117,South Dakota,0.4,0.17777777777777778,0.4888888888888889,0.7111111111111111,0.2,1.1555555555555554,1.0222222222222221,0.4,0.24444444444444444,0.24444444444444444,45,26.955555555555556,2.511111111111111
1117,North Dakota,0.9333333333333333,0.4666666666666667,0.8,1.1333333333333333,0.2,1.5333333333333334,1.2,0.6,0.2,0.8666666666666667,15,34.266666666666666,1.7333333333333334
1117,Wyoming,0.8333333333333334,0.3333333333333333,0.5,0.3333333333333333,0.0,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.16666666666666666,0.3333333333333333,6,23.5,2.1666666666666665
1117,"Washington, D.C.",0.6639344262295082,0.30327868852459017,0.4262295081967213,0.5573770491803278,0.16393442622950818,0.9098360655737705,1.139344262295082,0.6475409836065574,0.2786885245901639,0.3114754098360656,122,26.28688524590164,2.0737704918032787
1118,Rhode Island,0.5454545454545454,0.36363636363636365,0.5454545454545454,0.8181818181818182,0.21212121212121213,1.4848484848484849,1.0,0.42424242424242425,0.30303030303030304,0.42424242424242425,33,28.393939393939394,2.4545454545454546
1118,Connecticut,0.7222222222222222,0.35555555555555557,0.5444444444444444,0.5555555555555556,0.23333333333333334,1.011111111111111,1.211111111111111,0.6222222222222222,0.3111111111111111,0.34444444444444444,90,30.666666666666668,2.3555555555555556
1118,Massachusetts,0.5423728813559322,0.2937853107344633,0.3898305084745763,0.4971751412429379,0.15254237288135594,0.8248587570621468,0.9378531073446328,0.4350282485875706,0.2768361581920904,0.2711864406779661,177,24.853107344632768,2.016949152542373
1118,New Hampshire,0.5609756097560976,0.34146341463414637,0.4634146341463415,0.5609756097560976,0.14634146341463414,0.975609756097561,0.8292682926829268,0.4146341463414634,0.34146341463414637,0.24390243902439024,41,29.78048780487805,2.2195121951219514
1118,Vermont,0.8571428571428571,1.0,0.5714285714285714,0.7142857142857143,0.14285714285714285,1.0,1.4285714285714286,0.8571428571428571,0.5714285714285714,0.42857142857142855,7,30.571428571428573,2.5714285714285716
1118,Delaware,0.45161290322580644,0.1935483870967742,0.3225806451612903,0.45161290322580644,0.16129032258064516,0.6774193548387096,0.4838709677419355,0.3225806451612903,0.12903225806451613,0.2903225806451613,31,21.93548387096774,2.129032258064516
1118,Oklahoma,0.5634920634920635,0.29365079365079366,0.5476190476190477,0.7698412698412699,0.15079365079365079,0.9444444444444444,0.9761904761904762,0.42063492063492064,0.2698412698412698,0.2698412698412698,126,28.8015873015873,2.4761904761904763
1118,Nevada,0.6892655367231638,0.3785310734463277,0.4745762711864407,0.5480225988700564,0.15819209039548024,1.0508474576271187,1.0282485875706215,0.4745762711864407,0.2655367231638418,0.3050847457627119,177,29.338983050847457,2.1864406779661016
1118,New Mexico,0.5294117647058824,0.2647058823529412,0.4215686274509804,0.6372549019607843,0.12745098039215685,0.8627450980392157,1.0490196078431373,0.3137254901960784,0.20588235294117646,0.29411764705882354,102,26.54901960784314,2.4607843137254903
1118,California,0.569005397070162,0.35312259059367773,0.4402467232074017,0.674633770239013,0.2151117964533539,0.9668465690053971,1.0778720123361605,0.49653045489591363,0.330763299922899,0.3346183500385505,1297,28.09714726291442,2.4649190439475714
1118,Texas,0.6933911159263272,0.3434452871072589,0.46803900325027087,0.6944745395449621,0.2437703141928494,0.8829902491874323,1.170097508125677,0.5525460455037919,0.3087757313109426,0.27735644637053086,923,27.217768147345613,2.3976164680390033
1118,Florida,0.4914965986394558,0.3282312925170068,0.3843537414965986,0.6394557823129252,0.2261904761904762,0.9251700680272109,0.9404761904761905,0.46258503401360546,0.282312925170068,0.34183673469387754,588,25.68027210884354,2.2210884353741496
1118,Pennsylvania,0.5934959349593496,0.3353658536585366,0.4796747967479675,0.6788617886178862,0.23577235772357724,0.975609756097561,1.016260162601626,0.483739837398374,0.25609756097560976,0.3353658536585366,492,28.229674796747968,2.3902439024390243
1118,New York,0.5939086294416244,0.36446700507614216,0.49746192893401014,0.7025380710659899,0.2365482233502538,0.983756345177665,1.049746192893401,0.515736040609137,0.28426395939086296,0.34822335025380713,985,28.062944162436548,2.2243654822335026
1118,Illinois,0.5652173913043478,0.3217391304347826,0.40869565217391307,0.5681159420289855,0.1855072463768116,0.8405797101449275,1.0260869565217392,0.5072463768115942,0.2608695652173913,0.2956521739130435,345,28.081159420289854,2.1913043478260867
1118,Ohio,0.6567567567567567,0.34054054054054056,0.4189189189189189,0.7621621621621621,0.1783783783783784,1.0810810810810811,1.135135135135135,0.5216216216216216,0.27297297297297296,0.34324324324324323,370,28.772972972972973,2.3567567567567567
1118,Georgia,0.4745222929936306,0.23885350318471338,0.36942675159235666,0.4872611464968153,0.15286624203821655,0.697452229299363,0.8280254777070064,0.3662420382165605,0.2070063694267516,0.25796178343949044,314,27.52547770700637,2.1815286624203822
1118,North Carolina,0.558252427184466,0.3058252427184466,0.529126213592233,0.6601941747572816,0.2912621359223301,0.9563106796116505,0.912621359223301,0.5097087378640777,0.2815533980582524,0.41262135922330095,206,26.053398058252426,2.233009708737864
1118,Michigan,0.6371681415929203,0.39823008849557523,0.4690265486725664,0.5132743362831859,0.1902654867256637,0.9026548672566371,1.2743362831858407,0.6061946902654868,0.3672566371681416,0.26548672566371684,226,25.884955752212388,2.336283185840708
1118,New Jersey,0.5492424242424242,0.3409090909090909,0.4318181818181818,0.5416666666666666,0.17803030303030304,0.7462121212121212,0.9772727272727273,0.4734848484848485,0.2916666666666667,0.2803030303030303,264,25.166666666666668,2.4242424242424243
1118,Virginia,0.5535714285714286,0.33035714285714285,0.49107142857142855,0.7455357142857143,0.22321428571428573,1.0178571428571428,1.0669642857142858,0.5267857142857143,0.35267857142857145,0.3392857142857143,224,27.65625,2.4107142857142856
1118,Washington,0.6550387596899225,0.3875968992248062,0.43023255813953487,0.6472868217054264,0.2131782945736434,0.9263565891472868,1.1666666666666667,0.5852713178294574,0.34108527131782945,0.31007751937984496,258,29.344961240310077,2.3294573643410854
1118,Arizona,0.47398843930635837,0.26878612716763006,0.44508670520231214,0.7427745664739884,0.20809248554913296,0.9479768786127167,0.9682080924855492,0.4595375722543353,0.23121387283236994,0.2976878612716763,346,28.11849710982659,2.491329479768786
1118,Tennessee,0.7375565610859729,0.5384615384615384,0.5113122171945701,0.8371040723981901,0.2171945701357466,1.0678733031674208,1.5158371040723981,0.7737556561085973,0.4479638009049774,0.3393665158371041,221,29.285067873303166,2.5384615384615383
1118,Indiana,0.5402298850574713,0.2988505747126437,0.28735632183908044,0.5229885057471264,0.14942528735632185,0.8448275862068966,0.9137931034482759,0.43103448275862066,0.26436781609195403,0.2413793103448276,174,24.57471264367816,2.1954022988505746
1118,Missouri,0.4484848484848485,0.2909090909090909,0.5393939393939394,0.6424242424242425,0.2,1.0545454545454545,0.8909090909090909,0.4121212121212121,0.2727272727272727,0.34545454545454546,165,27.181818181818183,2.3454545454545452
1118,Maryland,0.4915254237288136,0.3389830508474576,0.4745762711864407,0.4858757062146893,0.21468926553672316,0.8305084745762712,0.8531073446327684,0.4124293785310734,0.23728813559322035,0.3220338983050847,177,25.384180790960453,2.096045197740113
1118,Wisconsin,0.6298701298701299,0.42857142857142855,0.564935064935065,0.6818181818181818,0.24675324675324675,1.0324675324675325,1.1233766233766234,0.551948051948052,0.42207792207792205,0.37662337662337664,154,27.90909090909091,2.4220779220779223
1118,Colorado,0.5692307692307692,0.3128205128205128,0.47692307692307695,0.6256410256410256,0.22564102564102564,1.035897435897436,1.0205128205128204,0.5076923076923077,0.31794871794871793,0.3641025641025641,195,29.348717948717947,2.4307692307692306
1118,Minnesota,0.7201166180758017,0.45481049562682213,0.5189504373177842,0.673469387755102,0.22157434402332363,0.9212827988338192,1.2973760932944607,0.565597667638484,0.3206997084548105,0.2857142857142857,343,30.96793002915452,2.7113702623906706
1118,South Carolina,0.6060606060606061,0.37373737373737376,0.47474747474747475,0.6161616161616161,0.23232323232323232,1.0505050505050506,1.0909090909090908,0.48484848484848486,0.31313131313131315,0.37373737373737376,99,25.90909090909091,2.3737373737373737
1118,Alabama,0.6756756756756757,0.35135135135135137,0.40540540540540543,0.7162162162162162,0.24324324324324326,1.0135135135135136,1.135135135135135,0.5540540540540541,0.2702702702702703,0.33783783783783783,74,26.95945945945946,2.135135135135135
1118,Louisiana,0.5508474576271186,0.2542372881355932,0.2966101694915254,0.5423728813559322,0.1440677966101695,0.8305084745762712,0.8135593220338984,0.3389830508474576,0.17796610169491525,0.23728813559322035,118,24.338983050847457,1.8898305084745763
1118,Kentucky,0.5882352941176471,0.39705882352941174,0.4852941176470588,0.6127450980392157,0.22549019607843138,0.8186274509803921,1.0637254901960784,0.5686274509803921,0.3137254901960784,0.2647058823529412,204,27.225490196078432,2.3284313725490198
1118,Oregon,0.6736111111111112,0.4861111111111111,0.4513888888888889,0.7083333333333334,0.2222222222222222,1.0208333333333333,1.3402777777777777,0.6527777777777778,0.3402777777777778,0.3055555555555556,144,32.361111111111114,2.6597222222222223
1118,Utah,0.36470588235294116,0.2235294117647059,0.2823529411764706,0.6235294117647059,0.12941176470588237,0.7411764705882353,0.7411764705882353,0.4470588235294118,0.17647058823529413,0.2,85,25.152941176470588,2.235294117647059
1118,Iowa,0.49504950495049505,0.2079207920792079,0.45544554455445546,0.6237623762376238,0.21782178217821782,0.9504950495049505,0.801980198019802,0.38613861386138615,0.16831683168316833,0.32673267326732675,101,26.356435643564357,2.1386138613861387
1118,Arkansas,0.7857142857142857,0.35714285714285715,0.7285714285714285,0.8142857142857143,0.4142857142857143,1.1142857142857143,1.5,0.7571428571428571,0.4857142857142857,0.4714285714285714,70,25.3,2.142857142857143
1118,Mississippi,0.6666666666666666,0.43137254901960786,0.43137254901960786,0.6862745098039216,0.17647058823529413,1.0196078431372548,1.2745098039215685,0.5686274509803921,0.45098039215686275,0.29411764705882354,51,27.529411764705884,2.4705882352941178
1118,Kansas,0.6494845360824743,0.41237113402061853,0.3917525773195876,0.7422680412371134,0.13402061855670103,1.175257731958763,1.2061855670103092,0.5979381443298969,0.3917525773195876,0.2268041237113402,97,30.216494845360824,2.484536082474227
1118,Nebraska,0.7058823529411765,0.4411764705882353,0.4117647058823529,0.8088235294117647,0.22058823529411764,1.1323529411764706,1.1470588235294117,0.6323529411764706,0.3088235294117647,0.35294117647058826,68,32.69117647058823,2.7058823529411766
1118,West Virginia,0.6976744186046512,0.37209302325581395,0.3488372093023256,0.5813953488372093,0.11627906976744186,0.6976744186046512,1.0465116279069768,0.5581395348837209,0.27906976744186046,0.18604651162790697,43,26.302325581395348,2.3255813953488373
1118,Idaho,0.5116279069767442,0.27906976744186046,0.46511627906976744,0.5813953488372093,0.20930232558139536,1.186046511627907,1.069767441860465,0.4418604651162791,0.23255813953488372,0.3953488372093023,43,31.906976744186046,2.4651162790697674
1118,Hawaii,0.5121951219512195,0.4146341463414634,0.5121951219512195,0.4878048780487805,0.21951219512195122,0.975609756097561,1.0,0.43902439024390244,0.2682926829268293,0.4146341463414634,41,24.073170731707318,2.097560975609756
1118,Maine,0.7333333333333333,0.4222222222222222,0.4444444444444444,0.6666666666666666,0.26666666666666666,1.1333333333333333,1.0,0.4444444444444444,0.3333333333333333,0.15555555555555556,45,27.91111111111111,2.2222222222222223
1118,Montana,0.7333333333333333,0.13333333333333333,0.13333333333333333,0.9333333333333333,0.13333333333333333,1.0666666666666667,1.0666666666666667,0.4,0.2,0.2,15,32.333333333333336,1.8666666666666667
1118,South Dakota,0.6666666666666666,0.26666666666666666,0.4444444444444444,0.6444444444444445,0.24444444444444444,0.8,1.1333333333333333,0.5777777777777777,0.26666666666666666,0.24444444444444444,45,28.866666666666667,2.4444444444444446
1118,North Dakota,0.7857142857142857,0.2857142857142857,0.5,0.7142857142857143,0.14285714285714285,1.1428571428571428,0.9285714285714286,0.35714285714285715,0.25,0.35714285714285715,28,27.964285714285715,2.357142857142857
1118,Wyoming,0.7777777777777778,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.2222222222222222,0.6666666666666666,1.4444444444444444,0.6666666666666666,0.3333333333333333,0.3333333333333333,9,26.11111111111111,2.0
1118,"Washington, D.C.",0.4375,0.225,0.43125,0.65,0.1875,1.0875,0.76875,0.3625,0.18125,0.375,160,26.8625,1.8375
1119,Rhode Island,0.609375,0.296875,0.578125,1.0,0.234375,1.453125,0.96875,0.453125,0.296875,0.40625,64,33.546875,2.421875
1119,Connecticut,0.7472527472527473,0.4175824175824176,0.4175824175824176,0.5934065934065934,0.2857142857142857,0.8791208791208791,1.1318681318681318,0.6043956043956044,0.23076923076923078,0.34065934065934067,91,28.21978021978022,2.4395604395604398
1119,Massachusetts,0.576036866359447,0.23963133640552994,0.4377880184331797,0.5944700460829493,0.17050691244239632,0.8894009216589862,0.9631336405529954,0.4930875576036866,0.2304147465437788,0.2857142857142857,217,27.179723502304146,2.1382488479262673
1119,New Hampshire,0.5862068965517241,0.25862068965517243,0.5517241379310345,0.5344827586206896,0.29310344827586204,0.7758620689655172,1.0,0.4482758620689655,0.3103448275862069,0.3103448275862069,58,24.03448275862069,2.206896551724138
1119,Vermont,0.6923076923076923,0.23076923076923078,0.46153846153846156,0.6153846153846154,0.23076923076923078,1.2307692307692308,0.8461538461538461,0.46153846153846156,0.23076923076923078,0.46153846153846156,13,29.153846153846153,2.4615384615384617
1119,Delaware,0.3684210526315789,0.23684210526315788,0.34210526315789475,0.5789473684210527,0.15789473684210525,0.7105263157894737,0.9736842105263158,0.3157894736842105,0.2631578947368421,0.2631578947368421,38,27.13157894736842,2.5526315789473686
1119,Oklahoma,0.6114649681528662,0.3248407643312102,0.5222929936305732,0.8280254777070064,0.20382165605095542,1.0445859872611465,1.019108280254777,0.4585987261146497,0.22929936305732485,0.29936305732484075,157,29.1656050955414,2.445859872611465
1119,Nevada,0.6160714285714286,0.44642857142857145,0.4107142857142857,0.6160714285714286,0.16964285714285715,0.9821428571428571,1.0803571428571428,0.49107142857142855,0.29464285714285715,0.23660714285714285,224,28.910714285714285,2.40625
1119,New Mexico,0.48148148148148145,0.2839506172839506,0.5061728395061729,0.5925925925925926,0.18518518518518517,0.8024691358024691,0.8641975308641975,0.43209876543209874,0.2222222222222222,0.2716049382716049,81,27.71604938271605,2.8395061728395063
1119,California,0.56,0.3358904109589041,0.4410958904109589,0.5561643835616439,0.20493150684931508,0.856986301369863,0.958904109589041,0.4471232876712329,0.27616438356164386,0.3063013698630137,1825,26.101917808219177,2.275068493150685
1119,Texas,0.5395395395395396,0.32432432432432434,0.40540540540540543,0.5525525525525525,0.2012012012012012,0.8018018018018018,0.988988988988989,0.4754754754754755,0.2952952952952953,0.2972972972972973,999,25.706706706706708,2.2432432432432434
1119,Florida,0.52,0.27555555555555555,0.4533333333333333,0.6622222222222223,0.18666666666666668,0.9866666666666667,0.9614814814814815,0.4725925925925926,0.22666666666666666,0.34814814814814815,675,27.04888888888889,2.268148148148148
1119,Pennsylvania,0.5594405594405595,0.3473193473193473,0.42657342657342656,0.682983682983683,0.2400932400932401,1.0419580419580419,1.0815850815850816,0.5337995337995338,0.2773892773892774,0.3682983682983683,429,28.526806526806528,2.2843822843822843
1119,New York,0.6165413533834586,0.34371643394199786,0.4897959183673469,0.6380236305048335,0.19763694951664876,0.9957035445757251,1.0247046186895812,0.5134264232008593,0.2545649838882922,0.3501611170784103,931,28.781954887218046,2.2298603651987112
1119,Illinois,0.6682027649769585,0.35023041474654376,0.47235023041474655,0.6082949308755761,0.1889400921658986,0.880184331797235,1.0714285714285714,0.5576036866359447,0.2695852534562212,0.30414746543778803,434,28.0,2.2327188940092166
